scenario,seed,mean_return,daily_volatility,return_acf_1,maximum_absolute_return_acf_1_20,mean_absolute_return_acf_1_20,absolute_return_acf_1,absolute_return_acf_5,absolute_return_acf_20,absolute_return_acf_50,excess_kurtosis,volume_absolute_return_correlation,volume_acf_1,order_flow_imbalance_acf_1,order_flow_imbalance_return_correlation,mean_spread_bps,mean_depth,three_sigma_tail_fraction,mean_absolute_log_price_gap,maximum_drawdown,bubble_day_fraction,crash_day_fraction,strategy_turnover,final_wealth_gini,price_cap_hits,maximum_cash_relative_error,maximum_share_relative_error,return_skewness,leverage_correlation,learning_fitness_alignment
no_activity_persistence,20261228,0.00029467388408605937,0.01322178380475369,-0.005847278726168061,0.09566058469563965,0.03332017854588973,0.14432411330939343,0.13305393131821514,0.07001372561153292,0.042606474141310545,1.014243370740485,0.32343434694070344,0.9244171884747975,0.4470829210726471,0.3722899089279362,6.620332740751846,13652.975780162305,0.008,0.07636670149828757,0.274113751376592,0.0,0.0008,0.0,0.0807802986974191,0.0,1.8965114246715198e-15,3.3072534609924663e-15,0.0944824079011183,-0.0061288398453537086,1.0
no_activity_persistence,20261229,0.00021820240925370235,0.011516218470050632,-0.03971535046696718,0.0526316085028281,0.019483710740198522,0.06348347350584962,0.04631503117232767,0.008530580302845758,-0.009375970470513683,0.03359613899714731,0.18457226531342877,0.9023483570031348,0.45978639353216644,0.2723227642115422,6.571215256382491,13486.664146176281,0.004,0.1594304011099242,0.3497965796011202,0.0,0.0,0.0,0.06678578152127779,0.0,1.8965114246715198e-15,3.96870415319096e-15,-0.04376430380180169,0.00602350212364097,1.0
no_activity_persistence,20261230,0.00040945893364166997,0.014188025421994821,0.01445064462344103,0.07765708871780218,0.024724244159894763,0.14478349171241814,0.12742849935820202,0.051166680820722114,0.0033122518014874623,1.1035203879713835,0.29158920836364366,0.8872775173298183,0.46133879419730395,0.43494484964613245,6.6435870938219725,13744.838723588287,0.008,0.04154383868385665,0.28192463416472047,0.0,0.0024,0.0,0.1153157342722766,0.0,1.8965114246715198e-15,3.1749633225527677e-15,-0.08220414593000107,-0.005301259170792201,1.0
no_activity_persistence,20261231,1.8551051963765274e-05,0.01204838565569824,-0.006149541429855877,0.04756968387888726,0.02406677318050321,0.06008456098229871,0.07831341566304766,0.014405446698034344,-0.02005417537424887,0.1684767401940488,0.16333858628258718,0.8144212614590968,0.4446419663293937,0.3448519631864187,6.623063940724398,13500.945149413705,0.0048,0.14273130848977994,0.37957759846984407,0.0,0.0,0.0,0.08410503949890091,0.0,6.2313946810635656e-15,3.5718337378718635e-15,-0.020507573892216777,0.04881483235010802,1.0
no_activity_persistence,20261232,0.0004909915623531145,0.017083764737391597,-0.0045531593086963066,0.09715272162914812,0.032950156545523586,0.29753175208385074,0.334332995869635,0.13102001646627753,0.023381604993918195,6.471122254073725,0.4794008528292198,0.9180493654805414,0.48049672513014935,0.4568430890535042,6.708528694041171,13980.786498692652,0.014,0.032567268986972986,0.37916154565275684,0.008,0.0056,0.0,0.1287220475327009,0.0,4.470348358154297e-15,1.8520619381557813e-15,0.13071626776905165,0.025618982969298484,1.0
no_activity_persistence,20261233,0.00011192529527467023,0.012516647813986466,-0.024842894725552515,0.09233613994937978,0.01927157913742244,0.08405095229201426,0.05794702748393856,-0.007362645198899316,0.001656950302541174,0.19583047308588863,0.17256859532894311,0.8143143419128717,0.43528458425126176,0.39867963224860686,6.633495396055254,13532.993281173354,0.0048,0.14121744419708815,0.2792482217999528,0.0,0.0,0.0,0.09313498003956044,0.0,3.251162442294034e-15,1.8520619381557813e-15,-0.006814891305373749,0.06163344666365334,1.0
no_activity_persistence,20261234,0.0002649714552962738,0.013786097323068394,-0.03047021676591491,0.0874224718091944,0.023701352148834363,0.12231748084408427,0.10581199207602633,0.03909714787888181,0.01696652241406822,0.7791155791076272,0.2758202811836988,0.8411793507032603,0.4258030772770481,0.4774878018049747,6.674303124903101,13595.86212044979,0.0064,0.026017543827362873,0.3319922069332413,0.0,0.0012,0.0,0.10001486403832116,0.0,1.2191859158602628e-15,2.5135126303542743e-15,0.005070643154232826,0.013069358107406982,1.0
no_activity_persistence,20261235,0.0005703454797271416,0.015231653607497378,-0.0069674126540927445,0.10496548781603349,0.03191278580625252,0.25580092827724604,0.21774961442093899,0.11155328757196979,0.04366098372474011,3.6861647834490867,0.4315463170586314,0.9444550836692365,0.49207568502428417,0.37327173570045385,6.695022701701505,13682.831154272468,0.012,0.09289823710799536,0.44111573379602464,0.0004,0.0052,0.0,0.09063618923344063,0.0,3.522092645818537e-15,3.1749633225527677e-15,-0.2627514481309131,0.00810272832238871,1.0
no_activity_persistence,20261236,0.0006909413606991279,0.010428571671812008,-0.015602520047311587,0.04642360604441201,0.01728187216086759,0.022555672429022657,-0.002657906373991857,0.001235390333499035,-0.0011237096909103167,-0.04974811175092997,0.06181448876317387,0.9485845031760516,0.7637223211240455,0.05185881824799443,6.536600450427262,13417.62825901698,0.0028,0.3523889379887747,0.1579934582894693,0.0,0.0,0.0,0.03238481432006024,0.0,5.68953427401456e-15,1.4551915228366853e-15,-0.034299194935412246,-0.020609335363478153,1.0
no_activity_persistence,20261237,0.00018398786337455597,0.011566822044181614,0.011548620742105059,0.05990690309776987,0.01872243099814759,0.06042529864385296,0.036419552072328595,0.030542392961114592,0.019566397663476946,0.26328741864965544,0.16683901494124942,0.8423289730343256,0.45292168662426224,0.33445512286842577,6.559712845312034,13566.29856252153,0.0056,0.0984378269427606,0.4409742952119712,0.0,0.0,0.0,0.07792193007535864,0.0,1.2191859158602628e-15,1.98435207659548e-15,-0.044055412350679286,0.0008278997941895759,1.0
no_activity_persistence,20261238,0.0002969826196049208,0.01096721679569924,-0.042463169601226626,0.05386718210691381,0.02407217106738644,0.029918387096548104,0.04636331605908227,0.030240301057425402,-0.012610273065562594,0.009142288201480664,0.14788522194254755,0.9101464693392173,0.43456999686031,0.21871043271659174,6.511829569934324,13548.090138561323,0.004,0.20107430237789853,0.32413883252891396,0.0,0.0,0.0,0.06880105836741213,0.0,1.7610463229092685e-15,3.3072534609924663e-15,0.07549371353183303,0.030965298088831066,1.0
no_activity_persistence,20261239,0.00045517036154817597,0.012813691388696879,-0.008916434826670334,0.053098416105972594,0.019402054657965746,0.12034209040718545,0.09163839629404143,0.04022554778794547,0.0357548362408727,0.7905290964616309,0.2458544025057878,0.8958598848805679,0.47531462454885565,0.3651750782634586,6.608104211547427,13642.42189302133,0.008,0.08980072341018347,0.304742569956284,0.0,0.0012,0.0,0.08581344038969485,0.0,2.980232238769531e-15,3.7041238763115625e-15,-0.054288182224473666,0.02308305107124959,1.0
no_activity_persistence,20261240,0.00014602019240367206,0.010796344699566005,-0.029882031698426122,0.043268040348911956,0.02211898584406695,0.046406946431032756,0.057959013829072,-0.0005790835107908234,0.021304460986069314,0.08461940377697008,0.13194143453133006,0.8334954152334153,0.42819595000347227,0.25731128390751506,6.530994590484273,13511.12428874149,0.0036,0.13551171347684837,0.3283996657113346,0.0,0.0,0.0,0.06516952059868819,0.0,1.4901161193847656e-15,3.96870415319096e-15,0.05571843116439077,0.012112547707015694,1.0
no_activity_persistence,20261241,0.00035898452937611544,0.015211721608729203,-0.008681666884597655,0.1033340141891859,0.03844253139204483,0.15450956260497206,0.15712911975038352,0.05219607604129359,-0.013913969362680417,1.0364687392204637,0.31741179985937173,0.8945595980939987,0.41797051086553355,0.48953903003946664,6.7981099485622085,13650.887235177488,0.0092,0.03465182311908372,0.2917555367219592,0.0,0.002,0.0,0.09419802858683801,0.0,1.4901161193847656e-15,2.9103830456733705e-15,0.09872872819270809,0.000899842380013802,1.0
no_activity_persistence,20261242,0.00041930903243448547,0.012858859264454812,-0.017801401612269088,0.0930525028196931,0.030651366266638343,0.11405954055906796,0.12438010419647728,0.10196573034708221,0.04826342080660434,1.0022032015584417,0.31958723039778375,0.9409212706042885,0.4289847666476176,0.3610995877734657,6.591027022427208,13645.923115351934,0.008,0.11518423217223842,0.2780653198772025,0.0,0.0008,0.0,0.08658735063607881,0.0,4.199418154629794e-15,2.3812224919145757e-15,0.05734007494535815,-0.001451537891906618,1.0
no_activity_persistence,20261243,0.0005026085722496528,0.013431564322052118,0.009405328936469193,0.1255211795048059,0.03576134860641434,0.11917854991362911,0.14474352522067138,0.07170315442895357,0.05773283308047933,1.7503701449838402,0.30243167293350315,0.9044323387134819,0.4449781410673968,0.42763333593320574,6.5831831574552435,13759.767529181128,0.0084,0.06554092974907164,0.25794201611310297,0.0,0.0008,0.0,0.1100536165790873,0.0,4.605813459916548e-15,4.762444983829151e-15,0.15912171668673186,-0.02372459893050199,1.0
no_activity_persistence,20261244,0.00040989292141485015,0.012108012827790492,-0.00021526154582411403,0.05745301661994197,0.017295077666620022,0.08094779729664191,0.03668744730659228,0.026368353957480953,0.020937289605956935,0.4418655687883408,0.20240602127882384,0.8983208920010213,0.43963406589027976,0.3195433498325913,6.591073790184974,13510.105263998223,0.0052,0.18990158564615442,0.33297017994909484,0.0,0.0,0.0,0.09062495834412032,0.0,3.3866275440562853e-15,3.96870415319096e-15,-0.04010850735651363,0.01831829533084915,1.0
no_activity_persistence,20261245,0.0005676255012284365,0.012262707137977611,-0.016665416074611004,0.07318519900890015,0.02836093045215146,0.18243238338972861,0.15424020994842758,0.10552005369673308,0.02777967515530218,1.2193184839765872,0.3263169227603901,0.9523792380568705,0.588208136236629,0.2556126783307405,6.575736573289812,13619.527551223797,0.008,0.18389547159104697,0.33690165690626017,0.0,0.0016,0.0,0.08196888522815926,0.0,2.302906729958274e-15,3.042673184113069e-15,-0.11823638005895955,0.06362802625013095,1.0
no_activity_persistence,20261246,0.0005393938892788303,0.011608558192042899,0.0029058223522916045,0.05716461980283386,0.015426253796086784,0.040853854012719217,0.06217748922540044,0.010905996533631848,0.02697696174049692,0.2786669113441489,0.21775018471694793,0.9428126505009091,0.4524061411222258,0.25472327195721417,6.4781531368239085,13665.58908022283,0.0048,0.1298284546775505,0.3085144315107975,0.0,0.0,0.0,0.069595825100496,0.0,2.302906729958274e-15,4.233284430070357e-15,-0.004416166257190003,-0.001820504732950124,1.0
no_activity_persistence,20261247,-9.512141980963307e-06,0.012128279986400632,-0.05795097266245031,0.05795097266245031,0.017912020599001367,0.11616643298949846,0.07981453564977581,0.03269941334294509,0.011764253866464621,0.5424916157117425,0.23244678732131058,0.8636868064123329,0.4477447384986671,0.38262341237523717,6.655018058564151,13473.157870472616,0.0048,0.06094156911892602,0.5124888601717368,0.0,0.0,0.0,0.07107049294542489,0.0,1.625581221147017e-15,1.98435207659548e-15,0.05603076894085416,-0.03414158369056171,1.0
no_activity_persistence,20261248,0.0003386945977506439,0.011815958693335227,-0.019112473044335127,0.06473459156455919,0.024526490417520662,0.10599696517414592,0.10958745462689079,0.022836586795085077,-0.003479255438849789,0.8678366681755536,0.25734314033023453,0.9109233254437769,0.48349448319209093,0.2895354899134688,6.548602590466234,13669.662098890072,0.0072,0.19774904285383182,0.3888746764596793,0.0,0.0004,0.0,0.07420252665633376,0.0,1.2191859158602628e-15,1.1906112459572878e-15,0.025925699691588013,-0.0011230017068369783,1.0
no_activity_persistence,20261249,0.00031707465625313916,0.011168188353526856,-0.04568484900283761,0.05019119716106144,0.01965640197214753,0.03552726572099395,0.04692451495701795,-0.010686370936571269,0.007275744962017304,-0.002098671494900728,0.12906697436511183,0.861120040814116,0.4112938243197154,0.2731085570681794,6.502496990283014,13597.82633777663,0.0032,0.18511151454856928,0.2594969179810801,0.0,0.0,0.0,0.07601585457902038,0.0,5.147673866965554e-15,2.645802768793973e-15,-0.042637553925561296,-0.03775478233899471,1.0
no_activity_persistence,20261250,0.0005512448618173725,0.01068354750278672,0.01819858867131009,0.04388330959879832,0.018711265027248822,0.0016230582255705576,0.025905262278066835,-0.03314377834715097,0.009172534546896934,0.00949125406098883,0.04041744326828764,0.9425022364988201,0.669514913307289,0.13857907945195622,6.484662146879533,13549.706895895815,0.0032,0.2674998902781694,0.22428909473726777,0.0,0.0,0.0,0.054828011431562684,0.0,2.7093020352450286e-15,3.439543599432165e-15,0.020260539546370707,-0.008204312933241928,1.0
no_activity_persistence,20261251,0.0003764318741953499,0.02269907956744991,0.12679465443967644,0.1860147621686177,0.06574435709876052,0.4516138642847962,0.3435106326841036,0.18442980342628273,0.031160316001713737,14.745819697487452,0.5749200405850143,0.9283903409693466,0.5139026549443639,0.45221734028829935,6.936665368800972,13961.1458678222,0.0136,0.17110467642999425,0.5704959906048711,0.9072,0.0156,0.0,0.15480864186594645,1.0,3.1156973405317828e-15,1.5874816612763839e-15,0.539683263457946,-0.032035102735889574,1.0
no_activity_persistence,20261252,0.00019478807229594394,0.013519286779982794,0.015299984038065791,0.06715930923740633,0.020168793494003127,0.06767605283527682,0.08355136146073583,0.03195015167550328,-0.02225123619229924,0.9323202939532393,0.24782301003485432,0.8199535530315055,0.4585796389769299,0.4243862876349462,6.681772377591539,13581.588048909902,0.0056,0.08693176326771793,0.3378123661962731,0.0,0.0004,0.0,0.11662882583592715,0.0,1.625581221147017e-15,1.5874816612763839e-15,0.17840461957429857,-0.03373001993053863,1.0
no_activity_persistence,20261253,0.00013328577271542094,0.013538717980268572,-0.027806038004268657,0.047245773247573376,0.02275793006796555,0.10423558998843888,0.13614366804360375,0.03132829921554205,-0.015956304403321204,1.7463250931708298,0.28561743061288175,0.8730323499749754,0.44997251711639596,0.4357277347133565,6.699161557554705,13547.762245188484,0.0048,0.07541541569925563,0.3633540041658263,0.0,0.0008,0.0,0.08863146174357417,0.0,2.0319765264337714e-15,1.4551915228366853e-15,-0.041770717720989975,0.004047804357928387,1.0
no_activity_persistence,20261254,0.0001876662856274127,0.015160313562229535,-0.017264636198240948,0.0990160610386512,0.0243347982714376,0.15302696265811053,0.18065235850628814,0.05802278703782673,-0.009327327787267914,1.9074473455081087,0.32271860236451944,0.8052320363086795,0.44980076308882094,0.4860692964820768,6.757297060957553,13677.17275000951,0.0076,0.0328053051805946,0.4161930382300225,0.0,0.0024,0.0,0.13028316107585547,0.0,3.1156973405317828e-15,3.7041238763115625e-15,0.03548595195519311,-0.006350528591606298,1.0
no_activity_persistence,20261255,0.000358526040721582,0.011642219632255884,0.022365440577858407,0.07045756835907938,0.018899477416878006,0.10909584565937085,0.1026453038574231,0.038069564736765635,-0.027044883774184982,0.6365742938604955,0.2702040069203818,0.9380529242869691,0.45105250912236927,0.2753757417272029,6.56937919044902,13545.549116524286,0.0072,0.14594239093912584,0.24217608723021233,0.0,0.0,0.0,0.07194747717489158,0.0,3.251162442294034e-15,1.8520619381557813e-15,0.005880095534052737,0.04813139219537819,1.0
no_activity_persistence,20261256,0.0008024323544886765,0.010373648293073141,0.017970233176266226,0.04896117154981269,0.0191026097190668,0.0005878099517944844,0.005301437328030945,0.017958060225549376,0.03143057662031165,0.00903580434503981,0.08871341188071569,0.9560980662595442,0.7216186488556106,0.10800207235488776,6.462277157350403,13556.544023556578,0.0028,0.3547402586560067,0.21165751769399177,0.0,0.0,0.0,0.04694385105487808,0.0,2.573836933482777e-15,2.5135126303542743e-15,0.01051622247135395,-0.030465350409721224,1.0
no_activity_persistence,20261257,0.00039170720286422133,0.011715423012595117,-0.031019077926907522,0.055836950686118644,0.01773007522139316,0.06705493864767664,0.04613000976454909,0.03913620159127398,0.02610696883805389,0.04545536725874033,0.21191645218813238,0.930113486143964,0.4323263017043612,0.3193172187863741,6.555912714976591,13522.241207481187,0.0032,0.1139297447687512,0.19349855934921845,0.0,0.0,0.0,0.07041844808063003,0.0,2.1674416281960227e-15,2.3812224919145757e-15,-0.004027875367803485,-0.03218672687647622,1.0
no_activity_persistence,20261258,0.00041709332066637475,0.012560550031226757,0.016986659607693185,0.06884950135063708,0.018194455434130914,0.04759069352493064,0.1290533935031526,0.03129889953932409,0.03015056504316092,0.6463821525378268,0.24985288848209242,0.8906323948013978,0.4969713498193727,0.3668331453081444,6.5596946323178775,13731.055727055716,0.0064,0.06913256552646686,0.3237990626452051,0.0,0.0,0.0,0.09292508375432407,0.0,5.960464477539062e-15,1.8520619381557813e-15,0.03276441285708429,0.020547951573499906,1.0
no_activity_persistence,20261259,0.0002982972325876073,0.010132537535692493,-0.036436975470712105,0.036436975470712105,0.01573149120615502,-0.0017187947770851179,-0.02944953396665125,-0.014609106657075365,-0.0287361294165497,0.009461992404934616,0.015068603119022908,0.9191607479247383,0.7732535345941907,0.021902285825638912,6.516541538576053,13416.005974058837,0.0036,0.43120271560599205,0.3420227191573849,0.0,0.0,0.0,0.04155145957989492,0.0,1.3546510176225143e-15,2.1166422150351785e-15,0.014534171301304332,-0.014304481157738998,1.0
no_activity_persistence,20261260,0.0001266621717305842,0.01774240118276946,-0.008844043188591144,0.13626575555008097,0.03004512265121772,0.21345036373077972,0.19912849435795904,0.055754513333075705,-0.035008001585551105,3.38241894474091,0.4169964474786921,0.8478870949514341,0.446756113730255,0.5207880531253398,6.9143644724719895,13733.99139860794,0.012,0.024654296405418687,0.4612931816205942,0.0008,0.0068,0.0,0.1434655172551702,0.0,3.251162442294034e-15,3.042673184113069e-15,-0.21557056299246796,-0.03135184437066595,1.0
